expName	subject	pairs	cs1	cs2	block	trial	condition	rating	rt	shock	picName	timestamp
LookAtMe1.2	43	1	1	2	2	92	11	1	0.45079846680164337	False	stim\2 M024C + M010C.jpg	2019-02-19 12:41:21
LookAtMe1.2	43	1	1	2	2	93	46	5	0.34501377306878567	False	stim\8 F080C + F101C.jpg	2019-02-19 12:41:29
LookAtMe1.2	43	1	1	2	2	94	42	1	0.4299978846684098	False	stim\morph\7&8 20.jpg	2019-02-19 12:41:38
LookAtMe1.2	43	1	1	2	2	95	41	1	0.6474687876179814	False	stim\7 F080C.jpg	2019-02-19 12:41:47
LookAtMe1.2	43	1	1	2	2	96	46	3	0.363021794706583	True	stim\8 F080C + F101C.jpg	2019-02-19 12:41:57
LookAtMe1.2	43	1	1	2	2	97	15	1	0.4152340292930603	False	stim\morph\1&2 20.jpg	2019-02-19 12:42:06
LookAtMe1.2	43	1	1	2	2	98	44	1	0.7211988242343068	False	stim\morph\7&8 60.jpg	2019-02-19 12:42:14
LookAtMe1.2	43	1	1	2	2	99	16	4	0.4321059761568904	False	stim\1 M024C.jpg	2019-02-19 12:42:23
LookAtMe1.2	43	1	1	2	2	100	43	1	0.4948754981160164	False	stim\morph\7&8 40.jpg	2019-02-19 12:42:32
LookAtMe1.2	43	1	1	2	2	101	16	4	0.36256628297269344	True	stim\1 M024C.jpg	2019-02-19 12:42:41
LookAtMe1.2	43	1	1	2	2	102	12	1	0.47923517413437366	False	stim\morph\1&2 80.jpg	2019-02-19 12:42:51
LookAtMe1.2	43	1	1	2	2	103	13	1	0.4431118629872799	False	stim\morph\1&2 60.jpg	2019-02-19 12:43:00
LookAtMe1.2	43	1	1	2	2	104	14	1	0.40427080914378166	False	stim\morph\1&2 40.jpg	2019-02-19 12:43:10
LookAtMe1.2	43	1	1	2	2	105	44	1	0.3854620372876525	False	stim\morph\7&8 60.jpg	2019-02-19 12:43:20
LookAtMe1.2	43	1	1	2	2	106	46	4	0.41036612819880247	False	stim\8 F080C + F101C.jpg	2019-02-19 12:43:28
LookAtMe1.2	43	1	1	2	2	107	42	1	0.4501299234107137	False	stim\morph\7&8 20.jpg	2019-02-19 12:43:37
LookAtMe1.2	43	1	1	2	2	108	16	4	0.3039462426677346	True	stim\1 M024C.jpg	2019-02-19 12:43:46
LookAtMe1.2	43	1	1	2	2	109	43	1	1.1613495638594031	False	stim\morph\7&8 40.jpg	2019-02-19 12:43:55
LookAtMe1.2	43	1	1	2	2	110	45	1	0.4050021516159177	False	stim\morph\7&8 80.jpg	2019-02-19 12:44:05
LookAtMe1.2	43	1	1	2	2	111	11	1	0.5906494585797191	False	stim\2 M024C + M010C.jpg	2019-02-19 12:44:13
LookAtMe1.2	43	1	1	2	2	112	16	5	0.38438635785132647	False	stim\1 M024C.jpg	2019-02-19 12:44:23
LookAtMe1.2	43	1	1	2	2	113	41	1	0.4932160060852766	False	stim\7 F080C.jpg	2019-02-19 12:44:33
LookAtMe1.2	43	1	1	2	2	114	13	1	0.3541303100064397	False	stim\morph\1&2 60.jpg	2019-02-19 12:44:43
LookAtMe1.2	43	1	1	2	2	115	15	3	0.3996904557570815	False	stim\morph\1&2 20.jpg	2019-02-19 12:44:51
LookAtMe1.2	43	1	1	2	2	116	46	4	0.32953239791095257	True	stim\8 F080C + F101C.jpg	2019-02-19 12:45:01
LookAtMe1.2	43	1	1	2	2	117	14	1	0.43783472292125225	False	stim\morph\1&2 40.jpg	2019-02-19 12:45:11
LookAtMe1.2	43	1	1	2	2	118	12	1	0.7614424685016274	False	stim\morph\1&2 80.jpg	2019-02-19 12:45:20
LookAtMe1.2	43	1	1	2	2	119	14	1	0.4721567193046212	False	stim\morph\1&2 40.jpg	2019-02-19 12:45:30
LookAtMe1.2	43	1	1	2	2	120	43	1	0.45969746354967356	False	stim\morph\7&8 40.jpg	2019-02-19 12:45:39
LookAtMe1.2	43	1	1	2	2	121	44	1	0.5806937105953693	False	stim\morph\7&8 60.jpg	2019-02-19 12:45:48
LookAtMe1.2	43	1	1	2	2	122	46	5	0.3709043050184846	False	stim\8 F080C + F101C.jpg	2019-02-19 12:45:56
LookAtMe1.2	43	1	1	2	2	123	12	1	0.36168200243264437	False	stim\morph\1&2 80.jpg	2019-02-19 12:46:05
LookAtMe1.2	43	1	1	2	2	124	16	5	0.37004676554352045	True	stim\1 M024C.jpg	2019-02-19 12:46:14
LookAtMe1.2	43	1	1	2	2	125	42	1	0.4373515686020255	False	stim\morph\7&8 20.jpg	2019-02-19 12:46:22
LookAtMe1.2	43	1	1	2	2	126	15	1	0.8769233031198382	False	stim\morph\1&2 20.jpg	2019-02-19 12:46:31
LookAtMe1.2	43	1	1	2	2	127	11	1	0.4775582551956177	False	stim\2 M024C + M010C.jpg	2019-02-19 12:46:41
LookAtMe1.2	43	1	1	2	2	128	13	1	0.42152946069836617	False	stim\morph\1&2 60.jpg	2019-02-19 12:46:50
LookAtMe1.2	43	1	1	2	2	129	46	4	0.40644380263984203	True	stim\8 F080C + F101C.jpg	2019-02-19 12:46:59
LookAtMe1.2	43	1	1	2	2	130	16	4	0.7020901842042804	False	stim\1 M024C.jpg	2019-02-19 12:47:07
LookAtMe1.2	43	1	1	2	2	131	45	4	0.5123772285878658	False	stim\morph\7&8 80.jpg	2019-02-19 12:47:16
LookAtMe1.2	43	1	1	2	2	132	41	1	0.45788563415408134	False	stim\7 F080C.jpg	2019-02-19 12:47:25
LookAtMe1.2	43	1	1	2	2	133	16	4	0.38204870745539665	False	stim\1 M024C.jpg	2019-02-19 12:47:33
LookAtMe1.2	43	1	1	2	2	134	15	1	0.3082080977037549	False	stim\morph\1&2 20.jpg	2019-02-19 12:47:42
LookAtMe1.2	43	1	1	2	2	135	41	1	0.28905468713492155	False	stim\7 F080C.jpg	2019-02-19 12:47:52
LookAtMe1.2	43	1	1	2	2	136	13	1	-2.506989815272391	False	stim\morph\1&2 60.jpg	2019-02-19 12:48:01
LookAtMe1.2	43	1	1	2	2	137	46	4	0.43444843403995037	False	stim\8 F080C + F101C.jpg	2019-02-19 12:48:11
LookAtMe1.2	43	1	1	2	2	138	16	4	0.7900585560128093	True	stim\1 M024C.jpg	2019-02-19 12:48:20
LookAtMe1.2	43	1	1	2	2	139	12	1	0.32217510882765055	False	stim\morph\1&2 80.jpg	2019-02-19 12:48:29
LookAtMe1.2	43	1	1	2	2	140	11	1	0.5521338125690818	False	stim\2 M024C + M010C.jpg	2019-02-19 12:48:37
LookAtMe1.2	43	1	1	2	2	141	14	1	0.44337387289851904	False	stim\morph\1&2 40.jpg	2019-02-19 12:48:47
LookAtMe1.2	43	1	1	2	2	142	43	1	0.39056761004030704	False	stim\morph\7&8 40.jpg	2019-02-19 12:48:56
LookAtMe1.2	43	1	1	2	2	143	46	4	0.7398062814027071	True	stim\8 F080C + F101C.jpg	2019-02-19 12:49:06
LookAtMe1.2	43	1	1	2	2	144	42	1	0.35825755447149277	False	stim\morph\7&8 20.jpg	2019-02-19 12:49:15
LookAtMe1.2	43	1	1	2	2	145	44	1	0.6922987941652536	False	stim\morph\7&8 60.jpg	2019-02-19 12:49:23
LookAtMe1.2	43	1	1	2	2	146	46	4	0.4286755193024874	True	stim\8 F080C + F101C.jpg	2019-02-19 12:49:32
LookAtMe1.2	43	1	1	2	2	147	45	3	1.0736407972872257	False	stim\morph\7&8 80.jpg	2019-02-19 12:49:42
LookAtMe1.2	43	1	1	2	2	148	12	1	0.43457162752747536	False	stim\morph\1&2 80.jpg	2019-02-19 12:49:50
LookAtMe1.2	43	1	1	2	2	149	43	1	0.32325048837810755	False	stim\morph\7&8 40.jpg	2019-02-19 12:49:59
LookAtMe1.2	43	1	1	2	2	150	14	1	0.5931827146559954	False	stim\morph\1&2 40.jpg	2019-02-19 12:50:08
LookAtMe1.2	43	1	1	2	2	151	16	5	0.6888593230396509	True	stim\1 M024C.jpg	2019-02-19 12:50:17
LookAtMe1.2	43	1	1	2	2	152	42	1	0.3277449058368802	False	stim\morph\7&8 20.jpg	2019-02-19 12:50:25
LookAtMe1.2	43	1	1	2	2	153	45	2	0.47884215973317623	False	stim\morph\7&8 80.jpg	2019-02-19 12:50:35
LookAtMe1.2	43	1	1	2	2	154	16	5	0.5073876371607184	False	stim\1 M024C.jpg	2019-02-19 12:50:44
LookAtMe1.2	43	1	1	2	2	155	13	1	0.29375012032687664	False	stim\morph\1&2 60.jpg	2019-02-19 12:50:54
LookAtMe1.2	43	1	1	2	2	156	44	1	0.4203960904851556	False	stim\morph\7&8 60.jpg	2019-02-19 12:51:02
LookAtMe1.2	43	1	1	2	2	157	15	2	0.38658068515360355	False	stim\morph\1&2 20.jpg	2019-02-19 12:51:12
LookAtMe1.2	43	1	1	2	2	158	41	1	1.2473300313577056	False	stim\7 F080C.jpg	2019-02-19 12:51:21
LookAtMe1.2	43	1	1	2	2	159	11	1	0.5639182142913342	False	stim\2 M024C + M010C.jpg	2019-02-19 12:51:30
LookAtMe1.2	43	1	1	2	2	160	46	4	0.2878413936123252	False	stim\8 F080C + F101C.jpg	2019-02-19 12:51:39
