expName	subject	pairs	cs1	cs2	block	trial	condition	rating	rt	shock	picName	timestamp
LookAtMe	15	1	2	2	2	52	14	3	0.6657844888977706	False	stim\morph\1&2 60.jpg	2019-01-03 12:00:30
LookAtMe	15	1	2	2	2	53	16	3	0.5830154367722571	False	stim\2 M024C + M010C.jpg	2019-01-03 12:00:39
LookAtMe	15	1	2	2	2	54	43	3	0.4940597233362496	False	stim\morph\7&8 40.jpg	2019-01-03 12:00:49
LookAtMe	15	1	2	2	2	55	45	3	0.6609655637294054	False	stim\morph\7&8 80.jpg	2019-01-03 12:00:57
LookAtMe	15	1	2	2	2	56	13	1	0.32805619249120355	False	stim\morph\1&2 40.jpg	2019-01-03 12:01:06
LookAtMe	15	1	2	2	2	57	41	1	0.3662178860977292	False	stim\7 F080C.jpg	2019-01-03 12:01:15
LookAtMe	15	1	2	2	2	58	46	1	0.3068208312615752	True	stim\8 F080C + F101C.jpg	2019-01-03 12:01:24
LookAtMe	15	1	2	2	2	59	11	1	0.39122864278033376	False	stim\1 M024C.jpg	2019-01-03 12:01:33
LookAtMe	15	1	2	2	2	60	42	1	0.2915774271823466	False	stim\morph\7&8 20.jpg	2019-01-03 12:01:41
LookAtMe	15	1	2	2	2	61	46	2	0.35476940777152777	False	stim\8 F080C + F101C.jpg	2019-01-03 12:01:50
LookAtMe	15	1	2	2	2	62	44	3	0.4631405402906239	False	stim\morph\7&8 60.jpg	2019-01-03 12:01:59
LookAtMe	15	1	2	2	2	63	16	4	0.30855483934283257	False	stim\2 M024C + M010C.jpg	2019-01-03 12:02:08
LookAtMe	15	1	2	2	2	64	15	4	0.29931270657107234	False	stim\morph\1&2 80.jpg	2019-01-03 12:02:17
LookAtMe	15	1	2	2	2	65	45	1	0.23475659545511007	False	stim\morph\7&8 80.jpg	2019-01-03 12:02:27
LookAtMe	15	1	2	2	2	66	46	1	0.386987519916147	True	stim\8 F080C + F101C.jpg	2019-01-03 12:02:36
LookAtMe	15	1	2	2	2	67	13	1	0.39109974121674895	False	stim\morph\1&2 40.jpg	2019-01-03 12:02:45
LookAtMe	15	1	2	2	2	68	16	3	0.4489869377575815	True	stim\2 M024C + M010C.jpg	2019-01-03 12:02:53
LookAtMe	15	1	2	2	2	69	42	2	1.0777899767272174	False	stim\morph\7&8 20.jpg	2019-01-03 12:03:03
LookAtMe	15	1	2	2	2	70	12	1	0.4529762677848339	False	stim\morph\1&2 20.jpg	2019-01-03 12:03:13
LookAtMe	15	1	2	2	2	71	46	2	0.33340334240347147	False	stim\8 F080C + F101C.jpg	2019-01-03 12:03:23
LookAtMe	15	1	2	2	2	72	44	2	0.778115504886955	False	stim\morph\7&8 60.jpg	2019-01-03 12:03:32
LookAtMe	15	1	2	2	2	73	41	1	0.27952230209484696	False	stim\7 F080C.jpg	2019-01-03 12:03:42
LookAtMe	15	1	2	2	2	74	11	1	0.49722666945308447	False	stim\1 M024C.jpg	2019-01-03 12:03:50
LookAtMe	15	1	2	2	2	75	14	2	0.2894765464589	False	stim\morph\1&2 60.jpg	2019-01-03 12:04:00
LookAtMe	15	1	2	2	2	76	43	1	0.4729511602781713	False	stim\morph\7&8 40.jpg	2019-01-03 12:04:09
LookAtMe	15	1	2	2	2	77	14	2	0.3250115383416414	False	stim\morph\1&2 60.jpg	2019-01-03 12:04:18
LookAtMe	15	1	2	2	2	78	43	1	1.0344205512665212	False	stim\morph\7&8 40.jpg	2019-01-03 12:04:26
LookAtMe	15	1	2	2	2	79	42	1	0.45750313671305776	False	stim\morph\7&8 20.jpg	2019-01-03 12:04:36
LookAtMe	15	1	2	2	2	80	15	3	0.3952299915254116	False	stim\morph\1&2 80.jpg	2019-01-03 12:04:46
LookAtMe	15	1	2	2	2	81	16	4	0.31253966176882386	True	stim\2 M024C + M010C.jpg	2019-01-03 12:04:56
LookAtMe	15	1	2	2	2	82	13	1	0.40556703321635723	False	stim\morph\1&2 40.jpg	2019-01-03 12:05:05
LookAtMe	15	1	2	2	2	83	44	1	0.701275912579149	False	stim\morph\7&8 60.jpg	2019-01-03 12:05:15
LookAtMe	15	1	2	2	2	84	46	2	0.3721160963177681	False	stim\8 F080C + F101C.jpg	2019-01-03 12:05:24
LookAtMe	15	1	2	2	2	85	41	1	0.3981051812879741	False	stim\7 F080C.jpg	2019-01-03 12:05:33
LookAtMe	15	1	2	2	2	86	12	1	0.40360707277432084	False	stim\morph\1&2 20.jpg	2019-01-03 12:05:43
LookAtMe	15	1	2	2	2	87	46	1	0.6276197913102806	True	stim\8 F080C + F101C.jpg	2019-01-03 12:05:51
LookAtMe	15	1	2	2	2	88	16	2	0.6900305515155196	False	stim\2 M024C + M010C.jpg	2019-01-03 12:06:00
LookAtMe	15	1	2	2	2	89	45	1	0.33421551110222936	False	stim\morph\7&8 80.jpg	2019-01-03 12:06:09
LookAtMe	15	1	2	2	2	90	11	1	0.5241225697100163	False	stim\1 M024C.jpg	2019-01-03 12:06:19
LookAtMe	15	1	2	2	2	91	45	1	0.31364659080281854	False	stim\morph\7&8 80.jpg	2019-01-03 12:06:27
LookAtMe	15	1	2	2	2	92	11	1	0.49699560832232237	False	stim\1 M024C.jpg	2019-01-03 12:06:36
LookAtMe	15	1	2	2	2	93	46	2	0.2633291147649288	False	stim\8 F080C + F101C.jpg	2019-01-03 12:06:45
LookAtMe	15	1	2	2	2	94	42	2	0.3604356567375362	False	stim\morph\7&8 20.jpg	2019-01-03 12:06:54
LookAtMe	15	1	2	2	2	95	41	1	0.39837229810655117	False	stim\7 F080C.jpg	2019-01-03 12:07:03
LookAtMe	15	1	2	2	2	96	46	4	0.5018199421465397	True	stim\8 F080C + F101C.jpg	2019-01-03 12:07:13
LookAtMe	15	1	2	2	2	97	15	1	0.36728815734386444	False	stim\morph\1&2 80.jpg	2019-01-03 12:07:23
LookAtMe	15	1	2	2	2	98	44	1	0.3229977930895984	False	stim\morph\7&8 60.jpg	2019-01-03 12:07:31
LookAtMe	15	1	2	2	2	99	16	5	0.8916486985981464	False	stim\2 M024C + M010C.jpg	2019-01-03 12:07:40
LookAtMe	15	1	2	2	2	100	43	1	0.7269017295911908	False	stim\morph\7&8 40.jpg	2019-01-03 12:07:49
LookAtMe	15	1	2	2	2	101	16	4	0.47574522346258163	True	stim\2 M024C + M010C.jpg	2019-01-03 12:07:58
LookAtMe	15	1	2	2	2	102	12	1	0.46962196193635464	False	stim\morph\1&2 20.jpg	2019-01-03 12:08:07
LookAtMe	15	1	2	2	2	103	13	1	0.3976058014668524	False	stim\morph\1&2 40.jpg	2019-01-03 12:08:17
LookAtMe	15	1	2	2	2	104	14	1	0.3417720110155642	False	stim\morph\1&2 60.jpg	2019-01-03 12:08:26
LookAtMe	15	1	2	2	2	105	44	1	0.4150098795071244	False	stim\morph\7&8 60.jpg	2019-01-03 12:08:35
LookAtMe	15	1	2	2	2	106	46	4	0.35763287963345647	False	stim\8 F080C + F101C.jpg	2019-01-03 12:08:45
LookAtMe	15	1	2	2	2	107	42	1	0.29356923792511225	False	stim\morph\7&8 20.jpg	2019-01-03 12:08:55
LookAtMe	15	1	2	2	2	108	16	5	0.4108489817008376	True	stim\2 M024C + M010C.jpg	2019-01-03 12:09:04
LookAtMe	15	1	2	2	2	109	43	3	0.29614906618371606	False	stim\morph\7&8 40.jpg	2019-01-03 12:09:13
LookAtMe	15	1	2	2	2	110	45	4	0.2517974069342017	False	stim\morph\7&8 80.jpg	2019-01-03 12:09:23
LookAtMe	15	1	2	2	2	111	11	1	0.3687204937450588	False	stim\1 M024C.jpg	2019-01-03 12:09:32
LookAtMe	15	1	2	2	2	112	16	5	0.5939404973760247	False	stim\2 M024C + M010C.jpg	2019-01-03 12:09:41
LookAtMe	15	1	2	2	2	113	41	1	0.30835562804713845	False	stim\7 F080C.jpg	2019-01-03 12:09:50
LookAtMe	15	1	2	2	2	114	13	1	0.4393358672969043	False	stim\morph\1&2 40.jpg	2019-01-03 12:10:00
LookAtMe	15	1	2	2	2	115	15	3	0.4707255852408707	False	stim\morph\1&2 80.jpg	2019-01-03 12:10:09
LookAtMe	15	1	2	2	2	116	46	3	0.3465395560488105	True	stim\8 F080C + F101C.jpg	2019-01-03 12:10:19
LookAtMe	15	1	2	2	2	117	14	2	0.41313795605674386	False	stim\morph\1&2 60.jpg	2019-01-03 12:10:28
LookAtMe	15	1	2	2	2	118	12	1	0.43277361895889044	False	stim\morph\1&2 20.jpg	2019-01-03 12:10:37
LookAtMe	15	1	2	2	2	119	14	1	0.350595289375633	False	stim\morph\1&2 60.jpg	2019-01-03 12:10:46
LookAtMe	15	1	2	2	2	120	43	1	0.31555156549438834	False	stim\morph\7&8 40.jpg	2019-01-03 12:10:54
LookAtMe	15	1	2	2	2	121	44	1	0.3539665541611612	False	stim\morph\7&8 60.jpg	2019-01-03 12:11:04
LookAtMe	15	1	2	2	2	122	46	5	0.33161224611103535	False	stim\8 F080C + F101C.jpg	2019-01-03 12:11:13
LookAtMe	15	1	2	2	2	123	12	1	0.32784916926175356	False	stim\morph\1&2 20.jpg	2019-01-03 12:11:22
LookAtMe	15	1	2	2	2	124	16	4	0.3310149130411446	True	stim\2 M024C + M010C.jpg	2019-01-03 12:11:31
LookAtMe	15	1	2	2	2	125	42	1	0.31739764800295234	False	stim\morph\7&8 20.jpg	2019-01-03 12:11:40
LookAtMe	15	1	2	2	2	126	15	1	0.37491646967828274	False	stim\morph\1&2 80.jpg	2019-01-03 12:11:50
LookAtMe	15	1	2	2	2	127	11	1	0.8011359539814293	False	stim\1 M024C.jpg	2019-01-03 12:12:00
LookAtMe	15	1	2	2	2	128	13	1	0.39364111004397273	False	stim\morph\1&2 40.jpg	2019-01-03 12:12:09
LookAtMe	15	1	2	2	2	129	46	5	0.3431184138171375	True	stim\8 F080C + F101C.jpg	2019-01-03 12:12:19
LookAtMe	15	1	2	2	2	130	16	3	0.2898686588741839	False	stim\2 M024C + M010C.jpg	2019-01-03 12:12:28
LookAtMe	15	1	2	2	2	131	45	5	0.31106105260550976	False	stim\morph\7&8 80.jpg	2019-01-03 12:12:37
LookAtMe	15	1	2	2	2	132	41	1	0.2760642017237842	False	stim\7 F080C.jpg	2019-01-03 12:12:47
LookAtMe	15	1	2	2	2	133	16	5	0.38396239560097456	False	stim\2 M024C + M010C.jpg	2019-01-03 12:12:56
LookAtMe	15	1	2	2	2	134	15	1	0.3171040900051594	False	stim\morph\1&2 80.jpg	2019-01-03 12:13:06
LookAtMe	15	1	2	2	2	135	41	1	0.3904173756018281	False	stim\7 F080C.jpg	2019-01-03 12:13:15
LookAtMe	15	1	2	2	2	136	13	1	0.5554846450686455	False	stim\morph\1&2 40.jpg	2019-01-03 12:13:23
LookAtMe	15	1	2	2	2	137	46	5	0.3377451226115227	False	stim\8 F080C + F101C.jpg	2019-01-03 12:13:32
LookAtMe	15	1	2	2	2	138	16	3	0.5399810341186821	True	stim\2 M024C + M010C.jpg	2019-01-03 12:13:42
LookAtMe	15	1	2	2	2	139	12	1	0.548103017732501	False	stim\morph\1&2 20.jpg	2019-01-03 12:13:50
LookAtMe	15	1	2	2	2	140	11	1	0.4630930661223829	False	stim\1 M024C.jpg	2019-01-03 12:13:59
LookAtMe	15	1	2	2	2	141	14	1	0.46506083896383643	False	stim\morph\1&2 60.jpg	2019-01-03 12:14:09
LookAtMe	15	1	2	2	2	142	43	1	0.46932419622316957	False	stim\morph\7&8 40.jpg	2019-01-03 12:14:18
LookAtMe	15	1	2	2	2	143	46	4	0.34147905372083187	True	stim\8 F080C + F101C.jpg	2019-01-03 12:14:28
LookAtMe	15	1	2	2	2	144	42	1	0.5688585294410586	False	stim\morph\7&8 20.jpg	2019-01-03 12:14:37
LookAtMe	15	1	2	2	2	145	44	1	0.4694245532155037	False	stim\morph\7&8 60.jpg	2019-01-03 12:14:46
LookAtMe	15	1	2	2	2	146	46	5	0.42614256404340267	True	stim\8 F080C + F101C.jpg	2019-01-03 12:14:55
LookAtMe	15	1	2	2	2	147	45	5	0.33457186771556735	False	stim\morph\7&8 80.jpg	2019-01-03 12:15:03
LookAtMe	15	1	2	2	2	148	12	1	0.7701070993207395	False	stim\morph\1&2 20.jpg	2019-01-03 12:15:12
LookAtMe	15	1	2	2	2	149	43	1	0.5462067564949393	False	stim\morph\7&8 40.jpg	2019-01-03 12:15:22
LookAtMe	15	1	2	2	2	150	14	1	0.34323138976469636	False	stim\morph\1&2 60.jpg	2019-01-03 12:15:31
LookAtMe	15	1	2	2	2	151	16	5	0.3955617090687156	True	stim\2 M024C + M010C.jpg	2019-01-03 12:15:39
LookAtMe	15	1	2	2	2	152	42	1	0.5363606810569763	False	stim\morph\7&8 20.jpg	2019-01-03 12:15:47
LookAtMe	15	1	2	2	2	153	45	5	0.3819615710526705	False	stim\morph\7&8 80.jpg	2019-01-03 12:15:57
LookAtMe	15	1	2	2	2	154	16	5	0.44787039421498775	False	stim\2 M024C + M010C.jpg	2019-01-03 12:16:06
LookAtMe	15	1	2	2	2	155	13	1	0.4241008763201535	False	stim\morph\1&2 40.jpg	2019-01-03 12:16:15
LookAtMe	15	1	2	2	2	156	44	3	0.7105525988154113	False	stim\morph\7&8 60.jpg	2019-01-03 12:16:25
LookAtMe	15	1	2	2	2	157	15	4	0.5504490816965699	False	stim\morph\1&2 80.jpg	2019-01-03 12:16:34
LookAtMe	15	1	2	2	2	158	41	1	0.6172767393290997	False	stim\7 F080C.jpg	2019-01-03 12:16:43
LookAtMe	15	1	2	2	2	159	11	1	0.9556113826110959	False	stim\1 M024C.jpg	2019-01-03 12:16:52
LookAtMe	15	1	2	2	2	160	46	5	0.6701827575452626	False	stim\8 F080C + F101C.jpg	2019-01-03 12:17:01
