expName	subject	pairs	cs1	cs2	block	trial	condition	rating	rt	shock	picName	timestamp
LookAtMe	4	2	2	1	2	51	25	1	0.37188473530113697	False	stim\morph\3&4 80.jpg	2018-12-19 11:37:08
LookAtMe	4	2	2	1	2	52	24	4	0.5507886114064604	False	stim\morph\3&4 60.jpg	2018-12-19 11:37:17
LookAtMe	4	2	2	1	2	53	26	4	0.6953146031592041	False	stim\4 M078C.jpg	2018-12-19 11:37:26
LookAtMe	4	2	2	1	2	54	33	1	1.1409323799889535	False	stim\morph\5&6 60.jpg	2018-12-19 11:37:35
LookAtMe	4	2	2	1	2	55	35	1	0.31845680228434503	False	stim\morph\5&6 20.jpg	2018-12-19 11:37:44
LookAtMe	4	2	2	1	2	56	23	3	0.29276998969726264	False	stim\morph\3&4 40.jpg	2018-12-19 11:37:53
LookAtMe	4	2	2	1	2	57	31	1	0.5497384716290981	False	stim\6 F053C.jpg	2018-12-19 11:38:01
LookAtMe	4	2	2	1	2	58	36	1	0.8293331866152585	True	stim\5 F053C + F048C.jpg	2018-12-19 11:38:11
LookAtMe	4	2	2	1	2	59	21	3	1.4360935036092997	False	stim\3 M078C + M057C.jpg	2018-12-19 11:38:20
LookAtMe	4	2	2	1	2	60	32	4	0.5647811621893197	False	stim\morph\5&6 80.jpg	2018-12-19 11:38:30
LookAtMe	4	2	2	1	2	61	36	4	0.5831788922660053	False	stim\5 F053C + F048C.jpg	2018-12-19 11:38:38
LookAtMe	4	2	2	1	2	62	34	4	0.8824131763540208	False	stim\morph\5&6 40.jpg	2018-12-19 11:38:46
LookAtMe	4	2	2	1	2	63	26	4	0.8293824635911733	False	stim\4 M078C.jpg	2018-12-19 11:38:55
LookAtMe	4	2	2	1	2	64	25	3	0.34427792439237237	False	stim\morph\3&4 80.jpg	2018-12-19 11:39:03
LookAtMe	4	2	2	1	2	65	35	3	0.9872396735008806	False	stim\morph\5&6 20.jpg	2018-12-19 11:39:12
LookAtMe	4	2	2	1	2	66	36	4	0.7095691631548107	True	stim\5 F053C + F048C.jpg	2018-12-19 11:39:21
LookAtMe	4	2	2	1	2	67	23	2	0.5086177575867623	False	stim\morph\3&4 40.jpg	2018-12-19 11:39:31
LookAtMe	4	2	2	1	2	68	26	2	0.8436087793670595	True	stim\4 M078C.jpg	2018-12-19 11:39:40
LookAtMe	4	2	2	1	2	69	32	4	0.5474621166940778	False	stim\morph\5&6 80.jpg	2018-12-19 11:39:49
LookAtMe	4	2	2	1	2	70	22	4	0.5484398435801268	False	stim\morph\3&4 20.jpg	2018-12-19 11:39:59
LookAtMe	4	2	2	1	2	71	36	3	0.3732632880564779	False	stim\5 F053C + F048C.jpg	2018-12-19 11:40:08
LookAtMe	4	2	2	1	2	72	34	3	0.7760738169308752	False	stim\morph\5&6 40.jpg	2018-12-19 11:40:17
LookAtMe	4	2	2	1	2	73	31	4	0.5903730266727507	False	stim\6 F053C.jpg	2018-12-19 11:40:26
LookAtMe	4	2	2	1	2	74	21	2	0.5798229516949505	False	stim\3 M078C + M057C.jpg	2018-12-19 11:40:36
LookAtMe	4	2	2	1	2	75	24	4	0.9620378182735294	False	stim\morph\3&4 60.jpg	2018-12-19 11:40:45
LookAtMe	4	2	2	1	2	76	33	3	0.7402903372421861	False	stim\morph\5&6 60.jpg	2018-12-19 11:40:55
LookAtMe	4	2	2	1	2	77	24	2	0.648615678306669	False	stim\morph\3&4 60.jpg	2018-12-19 11:41:04
LookAtMe	4	2	2	1	2	78	33	2	0.8516709692776203	False	stim\morph\5&6 60.jpg	2018-12-19 11:41:13
LookAtMe	4	2	2	1	2	79	32	3	1.1652875130530447	False	stim\morph\5&6 80.jpg	2018-12-19 11:41:21
LookAtMe	4	2	2	1	2	80	25	2	1.3437331737950444	False	stim\morph\3&4 80.jpg	2018-12-19 11:41:30
LookAtMe	4	2	2	1	2	81	26		-1	True	stim\4 M078C.jpg	2018-12-19 11:41:39
LookAtMe	4	2	2	1	2	82	23	1	1.0939723472110927	False	stim\morph\3&4 40.jpg	2018-12-19 11:41:48
LookAtMe	4	2	2	1	2	83	34	2	0.7718594355974346	False	stim\morph\5&6 40.jpg	2018-12-19 11:41:58
LookAtMe	4	2	2	1	2	84	36	1	0.5342027109581977	False	stim\5 F053C + F048C.jpg	2018-12-19 11:42:07
LookAtMe	4	2	2	1	2	85	31	1	0.49158896529115736	False	stim\6 F053C.jpg	2018-12-19 11:42:16
LookAtMe	4	2	2	1	2	86	22	5	0.42841921956278384	False	stim\morph\3&4 20.jpg	2018-12-19 11:42:26
LookAtMe	4	2	2	1	2	87	36	2	0.5708247998263687	True	stim\5 F053C + F048C.jpg	2018-12-19 11:42:34
LookAtMe	4	2	2	1	2	88	26	3	0.5178280400577933	False	stim\4 M078C.jpg	2018-12-19 11:42:42
LookAtMe	4	2	2	1	2	89	35	4	0.5397830251604319	False	stim\morph\5&6 20.jpg	2018-12-19 11:42:51
LookAtMe	4	2	2	1	2	90	21	1	0.3905246432404965	False	stim\3 M078C + M057C.jpg	2018-12-19 11:43:01
LookAtMe	4	2	2	1	2	91	35	5	0.5480348111595958	False	stim\morph\5&6 20.jpg	2018-12-19 11:43:10
LookAtMe	4	2	2	1	2	92	21	1	0.8648408353328705	False	stim\3 M078C + M057C.jpg	2018-12-19 11:43:19
LookAtMe	4	2	2	1	2	93	36	4	0.5560095645487309	False	stim\5 F053C + F048C.jpg	2018-12-19 11:43:28
LookAtMe	4	2	2	1	2	94	32	3	0.7147441445849836	False	stim\morph\5&6 80.jpg	2018-12-19 11:43:38
LookAtMe	4	2	2	1	2	95	31	3	0.4512744101230055	False	stim\6 F053C.jpg	2018-12-19 11:43:48
LookAtMe	4	2	2	1	2	96	36	4	0.4712934719864279	True	stim\5 F053C + F048C.jpg	2018-12-19 11:43:58
LookAtMe	4	2	2	1	2	97	25	2	1.7385055501945317	False	stim\morph\3&4 80.jpg	2018-12-19 11:44:07
LookAtMe	4	2	2	1	2	98	34	3	0.6918264559935778	False	stim\morph\5&6 40.jpg	2018-12-19 11:44:16
LookAtMe	4	2	2	1	2	99	26	5	0.5946850599721074	False	stim\4 M078C.jpg	2018-12-19 11:44:25
LookAtMe	4	2	2	1	2	100	33		-1	False	stim\morph\5&6 60.jpg	2018-12-19 11:44:35
LookAtMe	4	2	2	1	2	101	26	5	0.7310223644599319	True	stim\4 M078C.jpg	2018-12-19 11:44:44
LookAtMe	4	2	2	1	2	102	22	5	0.36977273714728653	False	stim\morph\3&4 20.jpg	2018-12-19 11:44:52
LookAtMe	4	2	2	1	2	103	23	4	0.5060923136770725	False	stim\morph\3&4 40.jpg	2018-12-19 11:45:02
LookAtMe	4	2	2	1	2	104	24	3	0.7939291999209672	False	stim\morph\3&4 60.jpg	2018-12-19 11:45:11
LookAtMe	4	2	2	1	2	105	34	3	0.35121816233731806	False	stim\morph\5&6 40.jpg	2018-12-19 11:45:20
LookAtMe	4	2	2	1	2	106	36	3	0.31567085161805153	False	stim\5 F053C + F048C.jpg	2018-12-19 11:45:30
LookAtMe	4	2	2	1	2	107	32	3	1.012385641457513	False	stim\morph\5&6 80.jpg	2018-12-19 11:45:39
LookAtMe	4	2	2	1	2	108	26	5	0.6662958876695484	True	stim\4 M078C.jpg	2018-12-19 11:45:48
LookAtMe	4	2	2	1	2	109	33		-1	False	stim\morph\5&6 60.jpg	2018-12-19 11:45:58
LookAtMe	4	2	2	1	2	110	35	1	0.574045229004696	False	stim\morph\5&6 20.jpg	2018-12-19 11:46:07
LookAtMe	4	2	2	1	2	111	21	2	0.5752828617114574	False	stim\3 M078C + M057C.jpg	2018-12-19 11:46:16
LookAtMe	4	2	2	1	2	112	26	5	0.4063506571110338	False	stim\4 M078C.jpg	2018-12-19 11:46:26
LookAtMe	4	2	2	1	2	113	31	2	0.7844067295081913	False	stim\6 F053C.jpg	2018-12-19 11:46:36
LookAtMe	4	2	2	1	2	114	23	2	0.6150403472129256	False	stim\morph\3&4 40.jpg	2018-12-19 11:46:45
LookAtMe	4	2	2	1	2	115	25	1	0.6519866425078362	False	stim\morph\3&4 80.jpg	2018-12-19 11:46:54
LookAtMe	4	2	2	1	2	116	36	4	0.329560040961951	True	stim\5 F053C + F048C.jpg	2018-12-19 11:47:03
LookAtMe	4	2	2	1	2	117	24	1	0.7046853366773576	False	stim\morph\3&4 60.jpg	2018-12-19 11:47:12
LookAtMe	4	2	2	1	2	118	22	2	0.5337775470688939	False	stim\morph\3&4 20.jpg	2018-12-19 11:47:21
LookAtMe	4	2	2	1	2	119	24	1	0.7088008634746075	False	stim\morph\3&4 60.jpg	2018-12-19 11:47:31
LookAtMe	4	2	2	1	2	120	33	2	1.4408352083992213	False	stim\morph\5&6 60.jpg	2018-12-19 11:47:40
LookAtMe	4	2	2	1	2	121	34	2	0.5837506849784404	False	stim\morph\5&6 40.jpg	2018-12-19 11:47:49
LookAtMe	4	2	2	1	2	122	36	3	1.2535314145497978	False	stim\5 F053C + F048C.jpg	2018-12-19 11:47:58
LookAtMe	4	2	2	1	2	123	22	5	0.40860237344168127	False	stim\morph\3&4 20.jpg	2018-12-19 11:48:07
LookAtMe	4	2	2	1	2	124	26	4	0.4255112784449011	True	stim\4 M078C.jpg	2018-12-19 11:48:17
LookAtMe	4	2	2	1	2	125	32	2	0.8249754817225039	False	stim\morph\5&6 80.jpg	2018-12-19 11:48:26
LookAtMe	4	2	2	1	2	126	25	1	0.6356970043852925	False	stim\morph\3&4 80.jpg	2018-12-19 11:48:35
LookAtMe	4	2	2	1	2	127	21	1	0.5721666957251728	False	stim\3 M078C + M057C.jpg	2018-12-19 11:48:44
LookAtMe	4	2	2	1	2	128	23	1	0.3681234617251903	False	stim\morph\3&4 40.jpg	2018-12-19 11:48:54
LookAtMe	4	2	2	1	2	129	36	4	0.26175255281850696	True	stim\5 F053C + F048C.jpg	2018-12-19 11:49:03
LookAtMe	4	2	2	1	2	130	26	3	0.3122845634352416	False	stim\4 M078C.jpg	2018-12-19 11:49:13
LookAtMe	4	2	2	1	2	131	35	5	0.6912591704167426	False	stim\morph\5&6 20.jpg	2018-12-19 11:49:21
LookAtMe	4	2	2	1	2	132	31	3	0.35399149311706424	False	stim\6 F053C.jpg	2018-12-19 11:49:30
LookAtMe	4	2	2	1	2	133	26	2	1.1002707828301936	False	stim\4 M078C.jpg	2018-12-19 11:49:39
LookAtMe	4	2	2	1	2	134	25	1	0.5578733750153333	False	stim\morph\3&4 80.jpg	2018-12-19 11:49:48
LookAtMe	4	2	2	1	2	135	31	1	0.7064007155131549	False	stim\6 F053C.jpg	2018-12-19 11:49:58
LookAtMe	4	2	2	1	2	136	23	1	0.7803182450588793	False	stim\morph\3&4 40.jpg	2018-12-19 11:50:08
LookAtMe	4	2	2	1	2	137	36	5	0.5222371255513281	False	stim\5 F053C + F048C.jpg	2018-12-19 11:50:18
LookAtMe	4	2	2	1	2	138	26	2	1.273863264825195	True	stim\4 M078C.jpg	2018-12-19 11:50:26
LookAtMe	4	2	2	1	2	139	22	4	0.5139273491222411	False	stim\morph\3&4 20.jpg	2018-12-19 11:50:35
LookAtMe	4	2	2	1	2	140	21	1	0.6051513042766601	False	stim\3 M078C + M057C.jpg	2018-12-19 11:50:43
LookAtMe	4	2	2	1	2	141	24	1	0.9688236149959266	False	stim\morph\3&4 60.jpg	2018-12-19 11:50:53
LookAtMe	4	2	2	1	2	142	33	4	0.46503379684872925	False	stim\morph\5&6 60.jpg	2018-12-19 11:51:03
LookAtMe	4	2	2	1	2	143	36	3	0.43355363747105	True	stim\5 F053C + F048C.jpg	2018-12-19 11:51:12
LookAtMe	4	2	2	1	2	144	32	2	0.6862954187672585	False	stim\morph\5&6 80.jpg	2018-12-19 11:51:21
LookAtMe	4	2	2	1	2	145	34	3	0.7025511036626995	False	stim\morph\5&6 40.jpg	2018-12-19 11:51:30
LookAtMe	4	2	2	1	2	146	36	5	0.5471622485201806	True	stim\5 F053C + F048C.jpg	2018-12-19 11:51:39
LookAtMe	4	2	2	1	2	147	35	3	0.4160888644400984	False	stim\morph\5&6 20.jpg	2018-12-19 11:51:48
LookAtMe	4	2	2	1	2	148	22	5	0.4445087448693812	False	stim\morph\3&4 20.jpg	2018-12-19 11:51:58
LookAtMe	4	2	2	1	2	149	33	3	0.33632780937477946	False	stim\morph\5&6 60.jpg	2018-12-19 11:52:07
LookAtMe	4	2	2	1	2	150	24	1	0.7319994904100895	False	stim\morph\3&4 60.jpg	2018-12-19 11:52:16
LookAtMe	4	2	2	1	2	151	26	3	0.2940887489821762	True	stim\4 M078C.jpg	2018-12-19 11:52:25
LookAtMe	4	2	2	1	2	152	32	3	0.7259504441171885	False	stim\morph\5&6 80.jpg	2018-12-19 11:52:33
LookAtMe	4	2	2	1	2	153	35	1	0.5493487629573792	False	stim\morph\5&6 20.jpg	2018-12-19 11:52:42
LookAtMe	4	2	2	1	2	154	26	5	0.5554071236401796	False	stim\4 M078C.jpg	2018-12-19 11:52:51
LookAtMe	4	2	2	1	2	155	23	4	0.4159025736153126	False	stim\morph\3&4 40.jpg	2018-12-19 11:53:00
LookAtMe	4	2	2	1	2	156	34	2	0.6578599142376333	False	stim\morph\5&6 40.jpg	2018-12-19 11:53:10
LookAtMe	4	2	2	1	2	157	25	1	0.7397747321520001	False	stim\morph\3&4 80.jpg	2018-12-19 11:53:18
LookAtMe	4	2	2	1	2	158	31	1	0.7953125601634383	False	stim\6 F053C.jpg	2018-12-19 11:53:27
LookAtMe	4	2	2	1	2	159	21	1	0.6794513310305774	False	stim\3 M078C + M057C.jpg	2018-12-19 11:53:36
LookAtMe	4	2	2	1	2	160	36	2	1.6953185093589127	False	stim\5 F053C + F048C.jpg	2018-12-19 11:53:45
