expName	subject	pairs	cs1	cs2	block	trial	condition	rating	rt	shock	picName	timestamp
LookAtMe	16	2	1	1	1	25	26	5	0.7186475396156311	False	stim\3 M078C + M057C.jpg	2019-01-03 13:49:35
LookAtMe	16	2	1	1	1	26	36	4	0.8908353284932673	True	stim\5 F053C + F048C.jpg	2019-01-03 13:49:45
LookAtMe	16	2	1	1	1	27	31	3	1.1158615294843912	False	stim\6 F053C.jpg	2019-01-03 13:49:55
LookAtMe	16	2	1	1	1	28	21	5	0.8785202973522246	False	stim\4 M078C.jpg	2019-01-03 13:50:03
LookAtMe	16	2	1	1	1	29	31	4	0.6751729501411319	False	stim\6 F053C.jpg	2019-01-03 13:50:13
LookAtMe	16	2	1	1	1	30	21	2	1.1157731912098825	False	stim\4 M078C.jpg	2019-01-03 13:50:21
LookAtMe	16	2	1	1	1	31	26	4	1.2001804015599191	True	stim\3 M078C + M057C.jpg	2019-01-03 13:50:30
LookAtMe	16	2	1	1	1	32	36	5	0.5927163860760629	False	stim\5 F053C + F048C.jpg	2019-01-03 13:50:40
LookAtMe	16	2	1	1	1	33	21	2	0.7665720791555941	False	stim\4 M078C.jpg	2019-01-03 13:50:48
LookAtMe	16	2	1	1	1	34	36	2	0.8889823346398771	True	stim\5 F053C + F048C.jpg	2019-01-03 13:50:58
LookAtMe	16	2	1	1	1	35	26	5	0.7396314083598554	True	stim\3 M078C + M057C.jpg	2019-01-03 13:51:07
LookAtMe	16	2	1	1	1	36	31	4	0.5746239325962961	False	stim\6 F053C.jpg	2019-01-03 13:51:16
LookAtMe	16	2	1	1	1	37	36	2	0.5661386824212968	False	stim\5 F053C + F048C.jpg	2019-01-03 13:51:25
LookAtMe	16	2	1	1	1	38	31	4	0.5492955800145864	False	stim\6 F053C.jpg	2019-01-03 13:51:35
LookAtMe	16	2	1	1	1	39	26	5	0.7116045416332781	True	stim\3 M078C + M057C.jpg	2019-01-03 13:51:45
LookAtMe	16	2	1	1	1	40	21	1	0.7253290736116469	False	stim\4 M078C.jpg	2019-01-03 13:51:54
LookAtMe	16	2	1	1	1	41	26	5	0.9114342955872416	False	stim\3 M078C + M057C.jpg	2019-01-03 13:52:03
LookAtMe	16	2	1	1	1	42	31	2	0.7793873911723495	False	stim\6 F053C.jpg	2019-01-03 13:52:12
LookAtMe	16	2	1	1	1	43	36	4	0.6923802206292748	True	stim\5 F053C + F048C.jpg	2019-01-03 13:52:20
LookAtMe	16	2	1	1	1	44	21	4	1.1863501043990254	False	stim\4 M078C.jpg	2019-01-03 13:52:29
LookAtMe	16	2	1	1	1	45	26	5	0.7524464204907417	True	stim\3 M078C + M057C.jpg	2019-01-03 13:52:39
LookAtMe	16	2	1	1	1	46	21	1	0.8384073567576706	False	stim\4 M078C.jpg	2019-01-03 13:52:48
LookAtMe	16	2	1	1	1	47	36	4	1.3299852050840855	True	stim\5 F053C + F048C.jpg	2019-01-03 13:52:56
LookAtMe	16	2	1	1	1	48	31	3	1.0569842862896621	False	stim\6 F053C.jpg	2019-01-03 13:53:06
LookAtMe	16	2	1	1	2	49	22	4	0.9258132497780025	False	stim\morph\3&4 80.jpg	2019-01-03 13:55:45
LookAtMe	16	2	1	1	2	50	26	2	0.7759596384130418	True	stim\3 M078C + M057C.jpg	2019-01-03 13:55:54
LookAtMe	16	2	1	1	2	51	25	2	0.7588665462099016	False	stim\morph\3&4 20.jpg	2019-01-03 13:56:03
LookAtMe	16	2	1	1	2	52	24	4	1.298285102006048	False	stim\morph\3&4 40.jpg	2019-01-03 13:56:13
LookAtMe	16	2	1	1	2	53	26	4	1.0166297694668174	False	stim\3 M078C + M057C.jpg	2019-01-03 13:56:22
LookAtMe	16	2	1	1	2	54	33	5	0.8364825514145195	False	stim\morph\5&6 60.jpg	2019-01-03 13:56:31
LookAtMe	16	2	1	1	2	55	35	3	1.612054284196347	False	stim\morph\5&6 20.jpg	2019-01-03 13:56:40
LookAtMe	16	2	1	1	2	56	23	4	0.6778699615970254	False	stim\morph\3&4 60.jpg	2019-01-03 13:56:49
LookAtMe	16	2	1	1	2	57	31	2	1.5793821634724736	False	stim\6 F053C.jpg	2019-01-03 13:56:58
LookAtMe	16	2	1	1	2	58	36	3	1.0929240100085735	True	stim\5 F053C + F048C.jpg	2019-01-03 13:57:06
LookAtMe	16	2	1	1	2	59	21	2	0.8704331684857607	False	stim\4 M078C.jpg	2019-01-03 13:57:16
LookAtMe	16	2	1	1	2	60	32	2	0.7452991590835154	False	stim\morph\5&6 80.jpg	2019-01-03 13:57:24
LookAtMe	16	2	1	1	2	61	36	4	1.027407900430262	False	stim\5 F053C + F048C.jpg	2019-01-03 13:57:33
LookAtMe	16	2	1	1	2	62	34	2	1.7932567498646677	False	stim\morph\5&6 40.jpg	2019-01-03 13:57:42
LookAtMe	16	2	1	1	2	63	26	5	0.8749372018501163	False	stim\3 M078C + M057C.jpg	2019-01-03 13:57:52
LookAtMe	16	2	1	1	2	64	25	4	1.3096064813435078	False	stim\morph\3&4 20.jpg	2019-01-03 13:58:00
LookAtMe	16	2	1	1	2	65	35	4	0.4152550622820854	False	stim\morph\5&6 20.jpg	2019-01-03 13:58:09
LookAtMe	16	2	1	1	2	66	36	2	0.7072390243411064	True	stim\5 F053C + F048C.jpg	2019-01-03 13:58:17
LookAtMe	16	2	1	1	2	67	23	4	0.9369297092780471	False	stim\morph\3&4 60.jpg	2019-01-03 13:58:26
LookAtMe	16	2	1	1	2	68	26	1	1.0945246098563075	True	stim\3 M078C + M057C.jpg	2019-01-03 13:58:34
LookAtMe	16	2	1	1	2	69	32	5	0.8213383019901812	False	stim\morph\5&6 80.jpg	2019-01-03 13:58:42
LookAtMe	16	2	1	1	2	70	22	2	0.9782054657116532	False	stim\morph\3&4 80.jpg	2019-01-03 13:58:51
LookAtMe	16	2	1	1	2	71	36	4	1.0395504622720182	False	stim\5 F053C + F048C.jpg	2019-01-03 13:59:00
LookAtMe	16	2	1	1	2	72	34	4	0.9098763628862798	False	stim\morph\5&6 40.jpg	2019-01-03 13:59:10
LookAtMe	16	2	1	1	2	73	31	3	1.1871824036352336	False	stim\6 F053C.jpg	2019-01-03 13:59:20
LookAtMe	16	2	1	1	2	74	21		-1	False	stim\4 M078C.jpg	2019-01-03 13:59:28
LookAtMe	16	2	1	1	2	75	24	5	1.5709251565858722	False	stim\morph\3&4 40.jpg	2019-01-03 13:59:37
LookAtMe	16	2	1	1	2	76	33	2	0.7961935354396701	False	stim\morph\5&6 60.jpg	2019-01-03 13:59:46
LookAtMe	16	2	1	1	2	77	24	1	1.0525646852329373	False	stim\morph\3&4 40.jpg	2019-01-03 13:59:55
LookAtMe	16	2	1	1	2	78	33	2	0.9335208861157298	False	stim\morph\5&6 60.jpg	2019-01-03 14:00:03
LookAtMe	16	2	1	1	2	79	32	2	0.6960693816654384	False	stim\morph\5&6 80.jpg	2019-01-03 14:00:12
LookAtMe	16	2	1	1	2	80	25	1	0.7038368117064238	False	stim\morph\3&4 20.jpg	2019-01-03 14:00:20
LookAtMe	16	2	1	1	2	81	26	1	0.8734450722113252	True	stim\3 M078C + M057C.jpg	2019-01-03 14:00:30
LookAtMe	16	2	1	1	2	82	23	2	0.6527282004244626	False	stim\morph\3&4 60.jpg	2019-01-03 14:00:38
LookAtMe	16	2	1	1	2	83	34	4	0.4931429922580719	False	stim\morph\5&6 40.jpg	2019-01-03 14:00:47
LookAtMe	16	2	1	1	2	84	36		-1	False	stim\5 F053C + F048C.jpg	2019-01-03 14:00:56
LookAtMe	16	2	1	1	2	85	31	5	0.4517136961221695	False	stim\6 F053C.jpg	2019-01-03 14:01:04
LookAtMe	16	2	1	1	2	86	22	2	0.9122792156413198	False	stim\morph\3&4 80.jpg	2019-01-03 14:01:13
LookAtMe	16	2	1	1	2	87	36	2	0.9182035666890442	True	stim\5 F053C + F048C.jpg	2019-01-03 14:01:22
LookAtMe	16	2	1	1	2	88	26	5	0.559257036074996	False	stim\3 M078C + M057C.jpg	2019-01-03 14:01:30
LookAtMe	16	2	1	1	2	89	35	1	0.5553626543842256	False	stim\morph\5&6 20.jpg	2019-01-03 14:01:40
LookAtMe	16	2	1	1	2	90	21	1	0.7890369603410363	False	stim\4 M078C.jpg	2019-01-03 14:01:48
LookAtMe	16	2	1	1	2	91	35	4	1.134400780312717	False	stim\morph\5&6 20.jpg	2019-01-03 14:01:58
LookAtMe	16	2	1	1	2	92	21	1	0.5201176153495908	False	stim\4 M078C.jpg	2019-01-03 14:02:08
LookAtMe	16	2	1	1	2	93	36	4	1.1241172216832638	False	stim\5 F053C + F048C.jpg	2019-01-03 14:02:17
LookAtMe	16	2	1	1	2	94	32	2	0.85521229961887	False	stim\morph\5&6 80.jpg	2019-01-03 14:02:27
LookAtMe	16	2	1	1	2	95	31	4	0.7010466544888914	False	stim\6 F053C.jpg	2019-01-03 14:02:36
LookAtMe	16	2	1	1	2	96	36	4	0.6759277288801968	True	stim\5 F053C + F048C.jpg	2019-01-03 14:02:45
LookAtMe	16	2	1	1	2	97	25	1	0.8053830862045288	False	stim\morph\3&4 20.jpg	2019-01-03 14:02:54
LookAtMe	16	2	1	1	2	98	34	2	0.911309901624918	False	stim\morph\5&6 40.jpg	2019-01-03 14:03:02
LookAtMe	16	2	1	1	2	99	26	5	0.5880491975694895	False	stim\3 M078C + M057C.jpg	2019-01-03 14:03:12
LookAtMe	16	2	1	1	2	100	33	1	1.6410210183821619	False	stim\morph\5&6 60.jpg	2019-01-03 14:03:20
LookAtMe	16	2	1	1	2	101	26	4	0.5804668571799994	True	stim\3 M078C + M057C.jpg	2019-01-03 14:03:29
LookAtMe	16	2	1	1	2	102	22	2	0.8456306364387274	False	stim\morph\3&4 80.jpg	2019-01-03 14:03:39
LookAtMe	16	2	1	1	2	103	23	1	0.7955715646967292	False	stim\morph\3&4 60.jpg	2019-01-03 14:03:48
LookAtMe	16	2	1	1	2	104	24	1	1.0846265531145036	False	stim\morph\3&4 40.jpg	2019-01-03 14:03:56
LookAtMe	16	2	1	1	2	105	34	1	0.7239075535908341	False	stim\morph\5&6 40.jpg	2019-01-03 14:04:04
LookAtMe	16	2	1	1	2	106	36	4	0.7516237352974713	False	stim\5 F053C + F048C.jpg	2019-01-03 14:04:14
LookAtMe	16	2	1	1	2	107	32	1	0.39775874000042677	False	stim\morph\5&6 80.jpg	2019-01-03 14:04:22
LookAtMe	16	2	1	1	2	108	26	5	0.7112719221040606	True	stim\3 M078C + M057C.jpg	2019-01-03 14:04:32
LookAtMe	16	2	1	1	2	109	33	2	0.5540484017692506	False	stim\morph\5&6 60.jpg	2019-01-03 14:04:40
LookAtMe	16	2	1	1	2	110	35	5	0.6967628649435937	False	stim\morph\5&6 20.jpg	2019-01-03 14:04:49
LookAtMe	16	2	1	1	2	111	21	1	0.6100080884061754	False	stim\4 M078C.jpg	2019-01-03 14:04:57
LookAtMe	16	2	1	1	2	112	26	5	0.5633298959583044	False	stim\3 M078C + M057C.jpg	2019-01-03 14:05:06
LookAtMe	16	2	1	1	2	113	31	4	0.7319541196338832	False	stim\6 F053C.jpg	2019-01-03 14:05:14
LookAtMe	16	2	1	1	2	114	23	1	0.5137053024955094	False	stim\morph\3&4 60.jpg	2019-01-03 14:05:23
LookAtMe	16	2	1	1	2	115	25	1	0.512706542853266	False	stim\morph\3&4 20.jpg	2019-01-03 14:05:31
LookAtMe	16	2	1	1	2	116	36	1	0.9303503353148699	True	stim\5 F053C + F048C.jpg	2019-01-03 14:05:40
LookAtMe	16	2	1	1	2	117	24	1	0.6808725506998599	False	stim\morph\3&4 40.jpg	2019-01-03 14:05:48
LookAtMe	16	2	1	1	2	118	22	1	1.613394676707685	False	stim\morph\3&4 80.jpg	2019-01-03 14:05:57
LookAtMe	16	2	1	1	2	119	24	1	0.5574385961517692	False	stim\morph\3&4 40.jpg	2019-01-03 14:06:05
LookAtMe	16	2	1	1	2	120	33	4	0.42116589238867164	False	stim\morph\5&6 60.jpg	2019-01-03 14:06:14
LookAtMe	16	2	1	1	2	121	34	2	0.34845865331590176	False	stim\morph\5&6 40.jpg	2019-01-03 14:06:24
LookAtMe	16	2	1	1	2	122	36	2	0.8144710781052709	False	stim\5 F053C + F048C.jpg	2019-01-03 14:06:34
LookAtMe	16	2	1	1	2	123	22	4	0.7527126362547278	False	stim\morph\3&4 80.jpg	2019-01-03 14:06:43
LookAtMe	16	2	1	1	2	124	26	5	0.38860434480011463	True	stim\3 M078C + M057C.jpg	2019-01-03 14:06:53
LookAtMe	16	2	1	1	2	125	32	1	0.36499227164313197	False	stim\morph\5&6 80.jpg	2019-01-03 14:07:01
LookAtMe	16	2	1	1	2	126	25	1	0.9031587727367878	False	stim\morph\3&4 20.jpg	2019-01-03 14:07:10
LookAtMe	16	2	1	1	2	127	21	1	0.4728177525103092	False	stim\4 M078C.jpg	2019-01-03 14:07:18
LookAtMe	16	2	1	1	2	128	23	1	0.4749180315993726	False	stim\morph\3&4 60.jpg	2019-01-03 14:07:28
LookAtMe	16	2	1	1	2	129	36	3	1.066179245710373	True	stim\5 F053C + F048C.jpg	2019-01-03 14:07:37
LookAtMe	16	2	1	1	2	130	26	2	0.4806440738029778	False	stim\3 M078C + M057C.jpg	2019-01-03 14:07:47
LookAtMe	16	2	1	1	2	131	35	1	0.8473282875493169	False	stim\morph\5&6 20.jpg	2019-01-03 14:07:56
LookAtMe	16	2	1	1	2	132	31	4	0.9768377300351858	False	stim\6 F053C.jpg	2019-01-03 14:08:06
LookAtMe	16	2	1	1	2	133	26	5	0.5484458529390395	False	stim\3 M078C + M057C.jpg	2019-01-03 14:08:15
LookAtMe	16	2	1	1	2	134	25	1	0.4876086497679353	False	stim\morph\3&4 20.jpg	2019-01-03 14:08:24
LookAtMe	16	2	1	1	2	135	31	4	0.5805957582779229	False	stim\6 F053C.jpg	2019-01-03 14:08:34
LookAtMe	16	2	1	1	2	136	23	1	0.9487453605979681	False	stim\morph\3&4 60.jpg	2019-01-03 14:08:43
LookAtMe	16	2	1	1	2	137	36	4	0.8598344177007675	False	stim\5 F053C + F048C.jpg	2019-01-03 14:08:52
LookAtMe	16	2	1	1	2	138	26	3	1.5210965443402529	True	stim\3 M078C + M057C.jpg	2019-01-03 14:09:02
LookAtMe	16	2	1	1	2	139	22	1	0.3532571461983025	False	stim\morph\3&4 80.jpg	2019-01-03 14:09:11
LookAtMe	16	2	1	1	2	140	21	1	0.7670738622546196	False	stim\4 M078C.jpg	2019-01-03 14:09:20
LookAtMe	16	2	1	1	2	141	24	1	0.355600805953145	False	stim\morph\3&4 40.jpg	2019-01-03 14:09:30
LookAtMe	16	2	1	1	2	142	33	4	0.9581927140243351	False	stim\morph\5&6 60.jpg	2019-01-03 14:09:39
LookAtMe	16	2	1	1	2	143	36		-1	True	stim\5 F053C + F048C.jpg	2019-01-03 14:09:49
LookAtMe	16	2	1	1	2	144	32	1	0.44928770791739225	False	stim\morph\5&6 80.jpg	2019-01-03 14:09:58
LookAtMe	16	2	1	1	2	145	34	4	0.3416644432581961	False	stim\morph\5&6 40.jpg	2019-01-03 14:10:06
LookAtMe	16	2	1	1	2	146	36	5	0.7506150607950985	True	stim\5 F053C + F048C.jpg	2019-01-03 14:10:15
LookAtMe	16	2	1	1	2	147	35	1	0.3924566605128348	False	stim\morph\5&6 20.jpg	2019-01-03 14:10:23
LookAtMe	16	2	1	1	2	148	22	1	0.7108362419530749	False	stim\morph\3&4 80.jpg	2019-01-03 14:10:33
LookAtMe	16	2	1	1	2	149	33	3	0.5623626857995987	False	stim\morph\5&6 60.jpg	2019-01-03 14:10:41
LookAtMe	16	2	1	1	2	150	24	1	0.5773455826565623	False	stim\morph\3&4 40.jpg	2019-01-03 14:10:51
LookAtMe	16	2	1	1	2	151	26	5	0.5010092761367559	True	stim\3 M078C + M057C.jpg	2019-01-03 14:11:00
LookAtMe	16	2	1	1	2	152	32	4	0.4219891782850027	False	stim\morph\5&6 80.jpg	2019-01-03 14:11:09
LookAtMe	16	2	1	1	2	153	35	2	1.3732368466444314	False	stim\morph\5&6 20.jpg	2019-01-03 14:11:18
LookAtMe	16	2	1	1	2	154	26	1	0.38628742611035705	False	stim\3 M078C + M057C.jpg	2019-01-03 14:11:28
LookAtMe	16	2	1	1	2	155	23	1	0.7544150943867862	False	stim\morph\3&4 60.jpg	2019-01-03 14:11:37
LookAtMe	16	2	1	1	2	156	34	4	1.514658390544355	False	stim\morph\5&6 40.jpg	2019-01-03 14:11:46
LookAtMe	16	2	1	1	2	157	25	1	0.6770737180486321	False	stim\morph\3&4 20.jpg	2019-01-03 14:11:55
LookAtMe	16	2	1	1	2	158	31	4	0.3571548326872289	False	stim\6 F053C.jpg	2019-01-03 14:12:04
LookAtMe	16	2	1	1	2	159	21	1	0.8125330517068505	False	stim\4 M078C.jpg	2019-01-03 14:12:13
LookAtMe	16	2	1	1	2	160	36	1	0.59868851210922	False	stim\5 F053C + F048C.jpg	2019-01-03 14:12:21
